C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|58|1541|0|127128518|36807966|11|0.0|0.0|00|4413310700|20010113044400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|58|1472|0|127128563|36808108|11|0.0|0.0|00|4413310700|20010113044500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|56|1397|0|127128600|36808245|11|-2.0|0.0|00|4413310700|20010113044600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|54|1368|0|127128626|36808371|11|-2.0|0.0|00|4413310700|20010113044700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|52|1335|0|127128658|36808500|12|-2.0|0.0|00|4413310700|20010113044800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|51|1340|0|127128695|36808623|12|-1.0|0.0|00|4413310700|20010113044900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|51|1358|0|127128733|36808748|11|0.0|0.0|00|4413310700|20010113045000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|51|1343|0|127128771|36808873|11|0.0|0.0|00|4413310700|20010113045100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|51|1286|0|127128800|36808991|12|0.0|0.0|00|4413310700|20010113045200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|49|1223|0|127128806|36809101|8|-2.0|0.0|00|4413310700|20010113045300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|47|1176|0|127128826|36809211|10|-2.0|0.0|00|4413310700|20010113045400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|45|1149|0|127128850|36809318|10|-2.0|0.0|00|4413310700|20010113045500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|44|1149|0|127128876|36809420|10|-1.0|0.0|00|4413310700|20010113045600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|43|1165|0|127128903|36809525|10|-1.0|0.0|00|4413310700|20010113045700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|44|1196|0|127128930|36809631|12|1.0|0.0|00|4413310700|20010113045800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23503|44|1233|0|127128960|36809735|13|0.0|0.0|00|4413310700|20010113045900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|46|1262|0|127128991|36809845|13|2.0|0.0|00|4413310700|20010113050000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|47|1273|0|127129021|36809953|12|1.0|0.0|00|4413310700|20010113050100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|48|1246|0|127129051|36810068|11|1.0|0.0|00|4413310700|20010113050200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|47|1249|0|127129081|36810185|10|-1.0|0.0|00|4413310700|20010113050300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|47|1252|0|127129111|36810303|10|0.0|0.0|00|4413310700|20010113050400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|47|1233|0|127129140|36810418|10|0.0|0.0|00|4413310700|20010113050500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|46|1260|0|127129165|36810531|10|-1.0|0.0|00|4413310700|20010113050600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|47|1302|0|127129196|36810648|12|1.0|0.0|00|4413310700|20010113050700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|48|1346|0|127129231|36810768|13|1.0|0.0|00|4413310700|20010113050800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|50|1395|0|127129268|36810888|13|2.0|0.0|00|4413310700|20010113050900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|51|1440|0|127129305|36811013|13|1.0|0.0|00|4413310700|20010113051000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|53|1469|0|127129341|36811146|12|2.0|0.0|00|4413310700|20010113051100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|55|1481|0|127129376|36811283|11|2.0|0.0|00|4413310700|20010113051200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|55|1474|0|127129408|36811420|10|0.0|0.0|00|4413310700|20010113051300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|55|1453|0|127129438|36811558|10|0.0|0.0|00|4413111300|20010113051400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|55|1413|1|127129471|36811686|11|0.0|0.0|00|4413111300|20010113051500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|54|1157|1|127129505|36811823|11|-1.0|0.0|00|4413111300|20010113051600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|52|889|1|127129536|36811951|11|-2.0|0.0|00|4413111300|20010113051700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|50|770|1|127129568|36812076|11|-2.0|0.0|00|4413111300|20010113051800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|47|685|1|127129600|36812198|12|-3.0|0.0|00|4413111300|20010113051900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|46|664|1|127129626|36812315|11|-1.0|0.0|00|4413111300|20010113052000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|44|658|1|127129653|36812421|11|-2.0|0.0|00|4413111300|20010113052100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|40|655|1|127129671|36812510|12|-4.0|0.0|00|4413111300|20010113052200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|34|650|1|127129698|36812596|14|-6.0|0.0|00|4413111300|20010113052300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|29|646|1|127129716|36812663|15|-5.0|0.0|00|4413111300|20010113052400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|23|648|1|127129735|36812703|21|-6.0|0.0|00|4413111300|20010113052500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|18|651|1|127129768|36812728|30|-5.0|0.0|00|4413111300|20010113052600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|17|655|1|127129826|36812743|50|-1.0|0.0|00|4413111300|20010113052700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|17|655|1|127129871|36812728|80|0.0|0.0|00|4413111300|20010113052800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|18|654|1|127129928|36812703|106|1.0|0.0|00|4413111300|20010113052900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|20|653|1|127129988|36812680|112|2.0|0.0|00|4413111300|20010113053000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|22|652|1|127130041|36812650|117|2.0|0.0|00|4413111300|20010113053100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|21|650|1|127130093|36812621|120|-1.0|0.0|00|4413111300|20010113053200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|19|647|1|127130135|36812600|119|-2.0|0.0|00|4413111300|20010113053300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|645|1|127130176|36812585|114|-3.0|0.0|00|4413111300|20010113053400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|14|648|1|127130220|36812580|106|-2.0|0.0|00|4413111300|20010113053500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|13|652|1|127130255|36812586|82|-1.0|0.0|00|4413111300|20010113053600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|12|654|1|127130273|36812590|82|-1.0|0.0|00|4413111300|20010113053700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|12|654|1|127130280|36812601|70|0.0|0.0|00|4413111300|20010113053800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|13|652|1|127130295|36812633|29|1.0|0.0|00|4413111300|20010113053900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|13|651|1|127130305|36812663|19|0.0|0.0|00|4413111300|20010113054000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|13|649|1|127130310|36812690|14|0.0|0.0|00|4413111300|20010113054100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|14|651|1|127130310|36812721|8|1.0|0.0|00|4413111300|20010113054200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|14|651|1|127130321|36812753|10|0.0|0.0|00|4413111300|20010113054300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|14|650|1|127130335|36812785|11|0.0|0.0|00|4413111300|20010113054400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|14|650|1|127130351|36812816|10|0.0|0.0|00|4413111300|20010113054500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|14|650|1|127130368|36812858|10|0.0|0.0|00|4413111300|20010113054600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|15|650|1|127130388|36812896|13|1.0|0.0|00|4413111300|20010113054700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|15|649|1|127130410|36812940|15|0.0|0.0|00|4413111300|20010113054800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|15|650|1|127130428|36812973|16|0.0|0.0|00|4413111300|20010113054900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|650|1|127130450|36813010|18|1.0|0.0|00|4413111300|20010113055000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|649|1|127130460|36813053|13|0.0|0.0|00|4413111300|20010113055100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|649|1|127130475|36813096|12|0.0|0.0|00|4413111300|20010113055200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|649|1|127130480|36813141|8|0.0|0.0|00|4413111300|20010113055300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|649|1|127130491|36813178|11|0.0|0.0|00|4413111300|20010113055400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|17|649|1|127130510|36813220|13|1.0|0.0|00|4413111300|20010113055500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|650|1|127130521|36813255|15|-1.0|0.0|00|4413111300|20010113055600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|649|1|127130533|36813293|15|0.0|0.0|00|4413111300|20010113055700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|16|648|1|127130545|36813323|14|0.0|0.0|00|4413111300|20010113055800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|84|23504|15|649|1|127130555|36813355|14|-1.0|0.0|00|4413111300|20010113055900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|14|647|1|127130553|36813386|11|-1.0|0.0|00|4413111300|20010113060000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|647|1|127130548|36813396|11|-2.0|0.0|00|4413111300|20010113060100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|10|646|1|127130553|36813416|14|-2.0|0.0|00|4413111300|20010113060200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|8|644|1|127130560|36813435|16|-2.0|0.0|00|4413111300|20010113060300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|8|645|1|127130570|36813451|27|0.0|0.0|00|4413111300|20010113060400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|7|653|1|127130583|36813461|37|-1.0|0.0|00|4413111300|20010113060500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|7|653|1|127130601|36813470|49|0.0|0.0|00|4413111300|20010113060600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|7|653|0|127130628|36813480|71|0.0|0.0|00|4413111300|20010113060700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|7|653|0|127130646|36813471|84|0.0|0.0|00|4413111300|20010113060800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|8|652|0|127130673|36813470|91|1.0|0.0|00|4413111300|20010113060900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|9|652|0|127130701|36813466|98|1.0|0.0|00|4413111300|20010113061000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|10|651|0|127130730|36813461|100|1.0|0.0|00|4413111300|20010113061100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|650|1|127130766|36813453|105|1.0|0.0|00|4413111300|20010113061200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|650|1|127130803|36813436|106|1.0|0.0|00|4413111300|20010113061300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|649|1|127130840|36813428|107|0.0|0.0|00|4413111300|20010113061400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|649|1|127130876|36813420|107|0.0|0.0|00|4413111300|20010113061500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|650|1|127130918|36813420|106|0.0|0.0|00|4413111300|20010113061600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|649|1|127130956|36813408|106|0.0|0.0|00|4413111300|20010113061700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|649|1|127130993|36813400|106|0.0|0.0|00|4413111300|20010113061800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|649|1|127131030|36813388|105|0.0|0.0|00|4413111300|20010113061900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|649|1|127131068|36813380|105|0.0|0.0|00|4413111300|20010113062000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|650|1|127131105|36813371|104|0.0|0.0|00|4413111300|20010113062100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|650|1|127131136|36813363|105|0.0|0.0|00|4413111300|20010113062200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|650|1|127131166|36813353|105|-1.0|0.0|00|4413111300|20010113062300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|649|1|127131200|36813346|104|0.0|0.0|00|4413111300|20010113062400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|650|1|127131235|36813341|102|0.0|0.0|00|4413111300|20010113062500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|649|1|127131270|36813336|102|0.0|0.0|00|4413111300|20010113062600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|649|1|127131308|36813333|101|0.0|0.0|00|4413111300|20010113062700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|12|647|1|127131345|36813330|98|1.0|0.0|00|4413111300|20010113062800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|11|649|1|127131378|36813328|97|-1.0|0.0|00|4413111300|20010113062900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|10|650|1|127131406|36813328|95|-1.0|0.0|00|4413111300|20010113063000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|9|648|1|127131441|36813336|92|-1.0|0.0|00|4413111300|20010113063100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|9|648|1|127131466|36813336|93|0.0|0.0|00|4413111300|20010113063200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|8|649|1|127131488|36813336|92|-1.0|0.0|00|4413111300|20010113063300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|8|649|1|127131503|36813336|92|0.0|0.0|00|4413111300|20010113063400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|6|651|1|127131508|36813335|92|-2.0|0.0|00|4413111300|20010113063500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|2|648|1|127131508|36813333|92|-4.0|0.0|00|4413111300|20010113063600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813333|92|-2.0|0.0|00|4413111300|20010113063700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813333|92|0.0|0.0|00|4413111300|20010113063800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131511|36813333|92|0.0|0.0|00|4413111300|20010113063900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131511|36813333|92|0.0|0.0|00|4413111300|20010113064000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131511|36813333|92|0.0|0.0|00|4413111300|20010113064100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131511|36813331|92|0.0|0.0|00|4413111300|20010113064200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131511|36813331|92|0.0|0.0|00|4413111300|20010113064300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813331|92|0.0|0.0|00|4413111300|20010113064400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813331|92|0.0|0.0|00|4413111300|20010113064500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131511|36813331|92|0.0|0.0|00|4413111300|20010113064600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131511|36813331|92|0.0|0.0|00|4413111300|20010113064700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813330|92|0.0|0.0|00|4413111300|20010113064800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131508|36813330|92|0.0|0.0|00|4413111300|20010113064900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131508|36813330|92|0.0|0.0|00|4413111300|20010113065000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131508|36813330|92|0.0|0.0|00|4413111300|20010113065100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131506|36813328|92|0.0|0.0|00|4413111300|20010113065200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131505|36813328|92|0.0|0.0|00|4413111300|20010113065300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131505|36813328|92|0.0|0.0|00|4413111300|20010113065400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131505|36813326|92|0.0|0.0|00|4413111300|20010113065500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131503|36813328|92|0.0|0.0|00|4413111300|20010113065600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131503|36813328|92|0.0|0.0|00|4413111300|20010113065700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131503|36813328|92|0.0|0.0|00|4413111300|20010113065800
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131503|36813328|92|0.0|0.0|00|4413111300|20010113065900
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131503|36813330|92|0.0|0.0|00|4413111300|20010113070000
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131505|36813331|92|0.0|0.0|00|4413111300|20010113070100
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131505|36813333|92|0.0|0.0|00|4413111300|20010113070200
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131506|36813335|92|0.0|0.0|00|4413111300|20010113070300
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|649|0|127131508|36813335|92|0.0|0.0|00|4413111300|20010113070400
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131508|36813336|92|0.0|0.0|00|4413111300|20010113070500
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813338|92|0.0|0.0|00|4413111300|20010113070600
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131510|36813340|92|0.0|0.0|00|4413111300|20010113070700
C충남70바101620010112490000|LDT-100BS|KMJHG17GPKC030232|16|충남70바1016|3088140550|000000000010000000|85|23504|0|650|0|127131511|36813341|92|0.0|0.0|00|4413111300|20010113070800
